               6.75974                     0                     0
               6.81561                     0                     0
               6.87147                     0                     0
               6.92734                     0                     0
               6.98321                     0                     0
               7.03907                     0                     0
               7.09494                     0                     0
                7.1508                     0                     0
               7.20667                     0                     0
               7.26253                     0                     0
                7.3184                     0                     0
               7.37426                     0                     0
               7.43013                     0                     0
                 7.486                     0                     0
               7.54186                     0                     0
               7.59773                     0                     0
               7.65359                     0                     0
               7.70946                     0                     0
               7.76532                     0                     0
               7.82119                     0                     0
               7.87706                     0                     0
               7.93292                     0                     0
               7.98879                     0                     0
               8.04465                     0                     0
               8.10052                     0                     0
               8.15638                     0                     0
               8.21225                     0                     0
               8.26812                     0                     0
               8.32398                     0                     0
               8.37985                     0                     0
               8.43571                     0                     0
               8.49158                     0                     0
               8.54744                     0                     0
               8.60331                     0                     0
               8.65917                     0                     0
               8.71504                     0                     0
               8.77091                     0                     0
               8.82677                     0                     0
               8.88264                     0                     0
                8.9385                     0                     0
               8.99437                     0                     0
               9.05023                     0                     0
                9.1061                     0                     0
               9.16197                     0                     0
               9.21783                     0                     0
                9.2737                     0                     0
               9.32956                     0                     0
               9.38543                     0                     0
               9.44129                     0                     0
               9.49716                     0                     0
               9.55302                     0                     0
               9.60889                     0                     0
               9.66476                     0                     0
               9.72062                     0                     0
               9.77649                     0                     0
               9.83235                     0                     0
               9.88822                     0                     0
               9.94408                     0                     0
               9.99995                     0                     0
               10.0558                     0                     0
               10.1117                     0                     0
               10.1675                     0                     0
               10.2234                     0                     0
               10.2793                     0                     0
               10.3351                     0                     0
                10.391                     0                     0
               10.4469                     0                     0
               10.5027                     0                     0
               10.5586                     0                     0
               10.6145                     0                     0
               10.6703                     0                     0
               10.7262                     0                     0
               10.7821                     0                     0
               10.8379                     0                     0
               10.8938                     0                     0
               10.9497                     0                     0
               11.0055                     0                     0
               11.0614                     0                     0
               11.1173                     0                     0
               11.1731                     0                     0
                11.229                     0                     0
               11.2849                     0                     0
               11.3407                     0                     0
               11.3966                     0                     0
               11.4525                     0                     0
               11.5083                     0                     0
               11.5642                     0                     0
               11.6201                     0                     0
               11.6759                     0                     0
               11.7318                     0                     0
               11.7877                     0                     0
               11.8435                     0                     0
               11.8994                     0                     0
               11.9552                     0                     0
               12.0111                     0                     0
                12.067                     0                     0
               12.1228                     0                     0
               12.1787                     0                     0
               12.2346                     0                     0
               12.2904                     0                     0
               12.3463                     0                     0
               12.4022                     0                     0
                12.458                     0                     0
               12.5139                     0                     0
               12.5698                     0                     0
               12.6256                     0                     0
               12.6815                     0                     0
               12.7374                     0                     0
               12.7932                     0                     0
               12.8491                     0                     0
                12.905                     0                     0
               12.9608                     0                     0
               13.0167                     0                     0
               13.0726                     0                     0
               13.1284                     0                     0
               13.1843                     0                     0
               13.2402                     0                     0
                13.296                     0                     0
               13.3519                     0                     0
               13.4078                     0                     0
               13.4636                     0                     0
               13.5195                     0                     0
               13.5754                     0                     0
               13.6312                     0                     0
               13.6871                     0                     0
               13.7429                     0                     0
               13.7988                     0                     0
               13.8547                     0                     0
               13.9105                     0                     0
               13.9664                     0                     0
               14.0223                     0                     0
